INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
1435314558.0,1943.955,194.3955,144.39,Москва,257223.1669921875,34941.6666666667,27595.77083333335,23709.6663411459,2025-05-01,2023-03-01,2022-06-01,132.31950687757046,0,3,0,2023-05-01,ООО,422109.0,5.0,3,1312050.0,5248200.0,56.0,0.0003237588965064066,1.0,27079.82,2023-03-01,2.0039421813403417,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
1840088323.0,303.6,50.6,55.2,Москва,60720.0,12650.0,11385.0,10120.0,2024-04-01,2020-01-01,2022-08-01,199.99999999999997,1,6,1,2023-07-01,ООО,-42504.0,6.0,1,966000.0,3864000.0,28.0,0.0002383682740941189,1.0,-3036.0,2019-12-01,42.96977660972404,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
1841065061.0,216.19999999999996,18.016666666666662,19.549999999999997,Москва,38557.60012207033,3356.26668294271,3302.13337402344,580.2666829427098,2023-07-01,2020-01-01,2022-08-01,178.34227623529296,1,12,0,2023-07-01,ООО,0.0,0.0,1,253000.0,2024000.0,88.0,0.00024971914428907697,0.0,0.0,2018-10-19,56.37319316688568,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
2130198323.0,114.225,10.384090909090908,5.1,Москва,19975.20824381512,8303.16666666667,1360.0,7917.075000000003,2024-03-01,2022-03-01,2022-08-01,174.87597499509846,1,11,0,2023-07-01,ООО,-9384.0,10.0,3,321250.0,1285000.0,52.0,7.927102282891894e-05,0.0,0.0,2022-02-14,16.491458607095925,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
2308134635.0,89.25,7.4375,7.14,Москва,38712.987394205724,4118.40625,3294.725,1372.8062744140602,2024-05-01,2021-02-01,2022-08-01,433.75896240006415,1,12,0,2023-07-01,ООО,-21083.0,11.0,1,196350.0,785400.0,88.0,4.845094266913068e-05,0.0,0.0,2021-02-10,28.613666228646515,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
2540167061.0,1917.34,39.944583333333334,28.6,Москва,301949.19679071335,11982.6666666667,5264.99166666667,10920.1666666667,2025-05-01,2020-02-01,2022-08-01,157.48338677058496,0,12,0,2023-07-01,ООО,-119612.0,78.0,9,2839850.0,10853400.0,454.0,0.0006539335022534414,0.0,0.0,2020-02-17,40.40735873850197,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3017058220.0,104.1,52.05,52.05,Москва,23725.0,14600.0,11862.5,5475.0,2025-04-01,2022-12-01,2022-02-01,227.90585975024015,0,2,1,2023-01-01,ООО,-15330.0,2.0,1,173500.0,1388000.0,32.0,0.0001712500851152366,0.0,0.0,2022-12-12,0.657030223390276,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
3301016507.0,309.12,25.76,24.84,Москва,42564.93088262646,4261.09171549479,3254.8431547619,1111.24350120908,2025-05-01,2020-01-01,2022-04-01,137.69711077454213,0,12,0,2023-03-01,ООО,0.0,0.0,1,832600.0,3330400.0,76.0,0.00020545075052874056,0.0,0.0,2017-02-16,72.40473061760841,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3301036461.0,137.99999999999997,11.499999999999998,11.04,Москва,23827.4498046875,2019.275,2019.275,403.85000000000014,2025-05-01,2020-01-01,2022-07-01,172.66267974411235,0,12,0,2023-06-01,ООО,-12115.0,10.0,1,662400.0,1324800.0,24.0,4.086313270184896e-05,0.0,0.0,2019-07-10,46.71484888304862,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
3302007079.0,187.20000000000002,15.600000000000001,14.4,Москва,26736.29186662946,2651.37648809524,2229.5318452380952,620.8318452381,2025-05-01,2020-01-01,2021-11-01,142.82207193712318,0,12,0,2022-10-01,ООО,244.0,10.0,1,360000.0,1440000.0,40.0,8.883289717793252e-05,0.0,0.0,2009-02-24,163.17345597897503,83.6,6.966666666666666,-11.700000000000001,-2.3400000000000003,626.0,52.166666666666664,226.0,45.2
3304025940.0,213.55999999999997,17.796666666666663,20.395,Москва,23687.55822347007,3269.175,2280.879130045575,2384.108369954427,2023-12-01,2020-01-01,2021-10-01,110.91757924456861,0,12,0,2022-09-01,ООО,0.0,4.0,2,1511700.0,1511700.0,28.0,2.33140087958126e-05,0.0,0.0,2018-10-01,47.010512483574246,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
3311013880.0,295.5,49.25,59.1,Москва,60830.695898437625,14072.7750651042,13391.832291666698,11802.975065104201,2025-02-01,2020-01-01,2022-08-01,205.85683891180244,1,6,1,2023-07-01,ООО,0.0,0.0,1,1021500.0,4086000.0,52.0,0.0002520633457423836,0.0,0.0,2016-02-17,88.40341655716162,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3311021111.0,216.75,18.0625,17.34,Москва,63128.535151599746,5565.43334960938,5385.90178571429,962.11669921875,2025-05-01,2020-01-01,2022-07-01,291.2504505264117,0,12,0,2023-06-01,ООО,0.0,0.0,1,520200.0,2080800.0,96.0,0.0001283635364221125,1.0,-1380995.0,2015-10-01,91.98423127463863,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
3327329342.0,66.3,5.5249999999999995,5.1,Москва,17376.385416666628,1689.32470238095,1443.8619047619,385.1913690476199,2025-05-01,2020-01-01,2021-12-01,262.0872611865253,0,12,0,2022-11-01,ООО,3019.0,9.0,1,140250.0,561000.0,44.0,3.460781619223621e-05,0.0,0.0,2009-04-29,162.08935611038106,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
3328432984.0,82.80000000000001,11.828571428571431,9.2,Москва,13223.258308919254,2091.43333333333,2091.43333333333,1416.7749999999974,2025-05-01,2022-07-01,2022-02-01,159.70118730578807,0,7,0,2023-01-01,ООО,6421.0,8.0,1,414000.0,1104000.0,24.0,5.10789158773112e-05,4.0,-53.98,2022-07-01,6.044678055190539,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
3328459312.0,533.9000000000001,53.39000000000001,56.2,Москва,102722.21572265652,12820.8916666667,10684.0749104818,7857.966666666699,2025-02-01,2022-02-01,2022-08-01,192.3997297671034,1,10,1,2023-07-01,АО,-40794.0,5.0,1,1405000.0,5620000.0,120.0,0.00034669505704165336,1.0,-3205.22,2022-02-14,16.491458607095925,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3328494959.0,66.3,5.5249999999999995,5.1,Москва,13885.800000000001,1281.25,1095.1,186.1500000000001,2023-11-01,2020-01-01,2022-03-01,209.43891402714934,0,12,0,2023-02-01,ООО,-3072.0,10.0,1,153000.0,612000.0,48.0,3.7753981300621317e-05,0.0,0.0,2014-12-14,97.60183968462549,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3329018920.0,118.065,9.83875,9.18,Москва,38643.3187093099,3834.84375,3067.875,1212.7520833333301,2025-05-01,2020-01-01,2022-06-01,327.30545639528987,0,12,0,2023-05-01,ООО,0.0,0.0,3,275400.0,1101600.0,144.0,6.795716634111838e-05,0.0,0.0,2017-10-21,66.29434954007884,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
3329021539.0,93.84,11.73,11.04,Москва,14131.199886067701,1968.8,1766.4,404.79999999999995,2022-12-01,2020-01-01,2022-01-01,150.58823408000535,0,8,1,2022-12-01,Other,0.0,0.0,1,248400.0,993600.0,36.0,6.129469905277343e-05,2.0,-0.0,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329025565.0,526.875,35.125,43.65,Москва,85040.79993489583,6151.6,6151.6,4101.06666666667,2022-12-01,2020-01-01,2022-01-01,161.406025973705,0,12,0,2022-12-01,Other,0.0,0.0,3,2688000.0,5376000.0,124.0,0.00016582140806547399,0.0,0.0,2020-01-01,34.98685939553219,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329053675.0,121.9,10.158333333333333,9.2,Москва,19206.4830159505,1857.77083333333,1486.21663411458,587.50416666666,2025-05-01,2020-01-01,2022-08-01,157.55933565176784,0,12,0,2023-07-01,ООО,0.0,0.0,1,253000.0,1012000.0,44.0,6.242978607226924e-05,0.0,0.0,2017-12-05,66.81997371879106,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3329083863.0,143.825,11.985416666666666,10.9875,Москва,28605.408349609374,3553.13333333333,1992.725,1560.4083333333301,2025-05-01,2020-01-01,2022-07-01,198.89037614885711,0,12,0,2023-06-01,ООО,-10082.0,11.0,1,339750.0,1359000.0,68.0,8.38360467116738e-05,0.0,0.0,2016-05-01,84.98685939553219,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
3329097320.0,282.975,23.58125,23.1,Москва,39030.180838448665,3670.17857142857,3058.48327636719,907.6785714285702,2025-02-01,2022-02-01,2022-08-01,137.92801780527842,1,12,0,2023-07-01,ООО,-16581.0,8.0,1,635250.0,2541000.0,88.0,0.00015675304981189344,0.0,0.0,2022-02-07,16.72141918528252,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3329097753.0,210.15,17.5125,16.2,Москва,26559.193460083006,3383.66666666667,1996.94786071777,1786.1083780924503,2025-05-01,2020-08-01,2022-02-01,126.38207689784919,0,12,0,2023-01-01,ООО,5746.0,1.0,1,470250.0,1881000.0,60.0,0.00011603797193867436,0.0,0.0,2020-08-17,28.48226018396846,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
3444197280.0,109.59,15.655714285714286,19.67,Москва,21781.666666666668,3966.66666666667,3966.66666666667,2000.83333333334,2024-02-01,2023-01-01,2022-08-01,198.75596921860267,1,7,0,2023-07-01,ООО,-20209.0,6.0,1,196700.0,1292600.0,92.0,0.00014734539924270265,0.0,0.0,2022-11-17,7.424441524310118,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3444206369.0,2927.3999999999996,243.94999999999996,229.6,Москва,335253.20156249957,29037.4348958333,29037.4333333333,2639.2015624999985,2024-12-01,2020-01-01,2021-09-01,114.52251197735178,0,12,0,2022-08-01,ООО,237581.0,8.0,1,4592000.0,18368000.0,64.0,0.0011331129551140726,0.0,0.0,2020-01-13,30.584756898817343,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3528128935.0,65.025,5.41875,5.1,Москва,16773.93692510694,1557.28869047619,1331.03482142857,269.19047619048,2025-05-01,2020-01-01,2022-03-01,257.96135217388604,0,12,0,2023-02-01,ООО,0.0,0.0,1,153000.0,612000.0,48.0,3.7753981300621317e-05,0.0,0.0,2019-07-01,43.068331143232584,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3663029916.0,30.599999999999998,2.7818181818181817,2.55,Москва,9019.004761904765,849.815178571429,849.815178571429,164.48184523809596,2023-11-01,2020-01-01,2022-08-01,294.73871770930606,0,11,1,2023-07-01,АО,0.0,0.0,1,127500.0,255000.0,20.0,7.865412770962775e-06,0.0,0.0,2021-01-01,29.927726675427067,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3666201812.0,116.02500000000002,5.273863636363637,5.1,Саратов,17493.562496948245,1885.61458333333,818.745844523112,1681.23958333333,2023-08-01,2020-01-01,2021-12-01,150.77407883601157,0,12,0,2022-11-01,ООО,0.0,0.0,1,51000.0,204000.0,40.0,1.2584660433540438e-05,0.0,0.0,2018-12-03,46.94480946123522,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
3702152793.0,1148.7999999999997,19.14666666666666,18.0,Москва,140910.5457926432,5935.68333333333,2296.5,5226.024999999997,2025-05-01,2020-01-01,2022-05-01,122.65890128189697,0,12,0,2023-04-01,ООО,0.0,0.0,5,6068000.0,9784000.0,138.0,0.00031659057522024286,4.0,-4608.89,2018-11-19,52.36530880420499,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3702516578.0,110.4,9.200000000000001,9.2,Москва,14961.09999999996,1270.28333333333,1270.28333333333,94.09999999999991,2022-09-01,2020-01-01,2021-10-01,135.51721014492716,0,12,0,2022-09-01,ООО,0.0,0.0,1,414000.0,828000.0,18.0,2.55394579386556e-05,0.0,0.0,2018-12-24,44.250985545335084,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
3802008553.0,185.64000000000001,15.47,14.28,Москва,57126.23346354165,4881.00833333333,4881.00833333333,361.4666666666599,2025-05-01,2020-01-01,2021-09-01,307.72588592728744,0,12,0,2022-08-01,АО,0.0,0.0,1,285600.0,1142400.0,64.0,7.047409842782647e-05,0.0,0.0,2011-10-03,129.92772667542707,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
4011013111.0,92.82,7.734999999999999,7.14,Москва,31277.87678571426,2903.85119047619,2481.92827380952,501.9851190476197,2025-05-01,2020-01-01,2022-03-01,336.97346246190756,0,12,0,2023-02-01,ООО,-6631.0,11.0,1,214200.0,856800.0,96.0,5.285557382086984e-05,0.0,0.0,2010-12-10,145.7293035479632,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4011028333.0,115.00000000000001,9.583333333333334,9.2,Москва,17198.8249674479,1487.25833333333,1487.25833333333,216.0916666666601,2025-05-01,2020-01-01,2022-07-01,149.55499971693826,0,12,0,2023-06-01,ООО,-5445.0,10.0,1,276000.0,1104000.0,48.0,6.810522116974826e-05,0.0,0.0,2016-11-28,78.05519053876478,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
4025010833.0,1144.8,95.39999999999999,72.0,Москва,171335.66021205366,26065.7166666667,10957.282886904799,17679.199739583368,2025-05-01,2020-01-01,2022-03-01,149.66427342073172,0,12,0,2023-02-01,ООО,-39398.0,13.0,1,1656000.0,14400000.0,152.0,0.001989856896785688,2.0,9298.89,2009-04-13,165.63731931668855,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025014309.0,360.00000000000006,30.000000000000004,28.8,Москва,64779.62855515254,5785.07053571429,5598.45535714286,1000.0080357142897,2025-05-01,2020-01-01,2022-07-01,179.94341265320148,0,12,0,2023-06-01,ОАО,-40532.0,12.0,1,864000.0,3456000.0,48.0,0.00021319895322703808,0.0,0.0,2009-04-01,169.97371879106439,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
4025016560.0,74.51999999999998,6.209999999999998,5.52,Москва,16651.454166666677,1486.43154761905,1438.48214285714,256.98511904761995,2025-05-01,2020-01-01,2022-06-01,223.44946546788353,0,12,0,2023-05-01,ООО,0.0,0.0,1,331200.0,662400.0,24.0,2.043156635092448e-05,0.0,0.0,2009-04-15,168.49540078843626,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025043606.0,1173.0,97.75,92.0,Москва,167614.76666666695,14204.6416666667,14204.6416666667,2840.9333333334,2025-05-01,2020-01-01,2022-08-01,142.8940892298951,0,12,0,2023-07-01,ООО,-27270.0,9.0,1,2530000.0,10120000.0,88.0,0.0006242978607226922,0.0,0.0,2019-08-26,46.156373193166885,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025044790.0,289.79999999999995,24.149999999999995,20.7,Москва,43342.547023809515,5807.27797619048,3135.88988095238,2974.86130952381,2025-05-01,2020-01-01,2021-10-01,149.5602036708403,0,12,0,2022-09-01,ООО,0.0,0.0,1,414000.0,1656000.0,36.0,0.0001021578317546224,0.0,0.0,2013-01-01,115.9658344283837,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
4025045699.0,271.1,22.59166666666667,23.6,Москва,68861.89947684151,6360.74178059896,6155.5518508184505,4212.00011393229,2025-05-01,2020-01-01,2022-08-01,254.00921975965144,0,12,0,2023-07-01,ООО,0.0,0.0,3,685000.0,2740000.0,92.0,0.00016902926268578825,0.0,0.0,2006-11-01,199.93429697766098,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025048724.0,183.60000000000002,15.300000000000002,14.4,Москва,29028.849951171836,2608.60833333333,2419.07083333333,379.0750488281201,2025-05-01,2020-01-01,2022-04-01,158.1092045270797,0,12,1,2023-03-01,ООО,-6260.0,11.0,1,432000.0,1728000.0,48.0,0.00010659947661351904,0.0,0.0,2010-11-18,147.37187910643888,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
4025072526.0,130.95000000000002,10.912500000000001,9.7,Москва,22059.62496744795,2005.41666666667,2005.41666666667,401.07503255208985,2025-05-01,2020-09-01,2022-04-01,168.45838081289003,0,12,0,2023-03-01,ООО,-3607.0,13.0,1,582000.0,1164000.0,48.0,3.590329594274772e-05,0.0,0.0,2020-09-01,29.927726675427067,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
4025077595.0,31.875,2.65625,2.55,Москва,9095.133325195311,839.216666666667,717.283333333333,121.93334147135408,2025-05-01,2020-01-01,2022-02-01,285.3375160845588,0,12,0,2023-01-01,ООО,-1007.0,11.0,1,153000.0,306000.0,24.0,9.438495325155329e-06,0.0,0.0,2011-03-15,141.59001314060447,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4025082394.0,531.1999999999999,44.26666666666666,45.55,Москва,93317.69166666664,9106.4,7982.58333333333,5619.01666666667,2024-04-01,2020-01-01,2022-08-01,175.67336533634534,1,12,0,2023-07-01,ООО,0.0,0.0,3,1828750.0,5010500.0,154.0,0.0002380135594005264,0.0,0.0,2015-11-27,91.09724047306176,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025085469.0,239.07,19.9225,18.39,Москва,62302.13437732515,5561.50148809524,5382.099115280875,961.3854166666706,2025-05-01,2020-01-01,2022-06-01,260.60205955295584,0,12,0,2023-05-01,ООО,3937.0,9.0,1,1103400.0,2206800.0,72.0,6.80682074625908e-05,0.0,0.0,2006-05-30,203.02233902759525,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025410567.0,66.3,5.5249999999999995,5.1,Москва,13349.266666666677,1463.75,1058.7625000000016,487.91666666666697,2025-05-01,2020-01-01,2022-02-01,201.34640522875833,0,12,0,2023-01-01,ООО,5009.0,1.0,1,306000.0,612000.0,24.0,1.8876990650310658e-05,0.0,0.0,2017-10-01,63.00919842312746,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4025425154.0,184.405,15.367083333333333,12.26,Москва,48701.52499186195,5854.575,4030.00833333333,2790.1749999999997,2025-05-01,2020-01-01,2022-03-01,264.10089201411,0,12,0,2023-02-01,ООО,-1502.0,20.0,2,781650.0,1869600.0,114.0,7.656285325523058e-05,1.0,-3348.21,2010-09-27,148.16031537450723,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025426327.0,1097.1,91.425,72.45,Москва,157320.925,25453.6916666667,8807.470930989584,17336.200000000026,2025-05-01,2020-01-01,2022-02-01,143.39706954698752,0,12,0,2023-01-01,ООО,33721.0,12.0,1,1288000.0,13524000.0,140.0,0.00226449860389413,0.0,0.0,2014-12-04,96.9119579500657,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4025430980.0,130.04999999999998,10.837499999999999,10.2,Москва,38440.75005696614,3324.15,3324.15,483.01666666667006,2025-05-01,2020-01-01,2022-07-01,295.58439105702536,0,12,0,2023-06-01,ООО,-19940.0,11.0,2,306000.0,1224000.0,96.0,7.550796260124263e-05,0.0,0.0,2012-03-30,134.03416557161628,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
4025439260.0,285.57,25.96090909090909,17.875,Москва,49843.0668457031,8064.575,3667.89166666667,7697.783333333333,2024-06-01,2020-12-01,2022-08-01,174.5388760923875,1,11,0,2023-07-01,ООО,-39933.0,9.0,2,904250.0,3596600.0,160.0,0.00022124326558259529,4.0,2078.0,2020-12-17,30.420499342969777,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025446475.0,793.6,66.13333333333334,61.6,Москва,104021.39970703125,8668.45,8668.45,0.00029296875072759576,2025-05-01,2020-01-01,2021-09-01,131.0753524534164,0,12,0,2022-08-01,ООО,0.0,8.0,2,1232000.0,4928000.0,96.0,0.00030400591478670243,0.0,0.0,2016-07-01,72.99605781865965,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
4025457847.0,110.82499999999999,13.853124999999999,14.3,Москва,21037.5,3187.5,2550.0,1275.0,2025-05-01,2022-09-01,2022-05-01,189.82630272952855,0,8,0,2023-04-01,ООО,-13005.0,8.0,1,250250.0,1001000.0,56.0,6.175120144104891e-05,0.0,0.0,2022-09-13,6.570302233902759,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
