INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
1327035042.0,75.22500000000001,15.045000000000002,14.025,Москва,14177.288208007809,3308.03466796875,2835.45837402344,945.1527913411501,2024-03-01,2022-11-01,2022-04-01,188.46511409781067,1,5,1,2023-03-01,ООО,-6237.0,4.0,1,51000.0,612000.0,48.0,0.00013923205196170603,0.0,0.0,2022-10-31,3.9750328515111693,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
1328017790.0,75.22500000000001,15.045000000000002,14.025,Москва,14177.288208007809,3308.03466796875,2835.45837402344,945.1527913411501,2024-03-01,2022-11-01,2022-04-01,188.46511409781067,1,5,1,2023-03-01,ООО,0.0,2.0,1,51000.0,612000.0,48.0,0.00013923205196170603,0.0,0.0,2022-10-31,3.9750328515111693,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
1840088323.0,303.6,50.6,55.2,Москва,58190.0,12650.0,10120.0,10120.0,2024-04-01,2020-01-01,2022-02-01,191.66666666666666,0,6,1,2023-01-01,ООО,-15180.0,6.0,1,966000.0,3864000.0,28.0,0.00029302431850764275,1.0,-3036.0,2019-12-01,37.023653088042046,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
1841065061.0,223.09999999999997,18.591666666666665,18.4,Москва,31840.918863932282,2868.53333333333,2716.05935465495,1097.7916666666601,2023-07-01,2020-01-01,2021-08-01,142.72038934976374,0,12,0,2022-07-01,ООО,0.0,0.0,1,161000.0,1288000.0,56.0,0.00019534954567176186,0.0,0.0,2018-10-19,44.382391590013135,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
2130198323.0,115.49999999999999,10.499999999999998,5.1,Москва,18747.108064778677,8303.16666666667,1052.97495524089,7917.075000000003,2024-03-01,2022-03-01,2022-04-01,162.31262393747775,1,11,0,2023-03-01,ООО,-2856.0,6.0,3,321250.0,1285000.0,52.0,9.744726948300232e-05,0.0,0.0,2022-02-14,12.483574244415243,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
2227000087.0,140.24999999999997,11.687499999999998,10.2,Москва,33162.55819498698,3582.04166666667,2612.78333333333,1240.7916666666702,2023-04-01,2020-01-01,2021-09-01,236.4531778608698,0,12,0,2022-08-01,ЗАО,0.0,0.0,1,293250.0,1173000.0,40.0,8.895381097553443e-05,3.0,-404.56,2012-01-26,126.14980289093297,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
2308134635.0,91.54500000000002,7.628750000000001,7.14,Москва,34569.599796549475,3432.0,2745.6,1560.00008138021,2024-05-01,2021-02-01,2022-01-01,377.62411706318716,0,12,0,2022-12-01,ООО,29501.0,12.0,1,219300.0,877200.0,100.0,6.6521980381704e-05,0.0,0.0,2021-02-10,21.64914586070959,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
2308246988.0,165.6,15.054545454545455,14.4,Москва,21473.197778320337,2067.44166666667,2067.44160970052,516.8604085286497,2023-04-01,2020-12-01,2021-09-01,129.66906870966386,0,11,0,2022-08-01,ООО,9303.0,6.0,1,252000.0,1008000.0,28.0,7.644112656721116e-05,0.0,0.0,2020-12-10,19.678055190538764,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
2310060010.0,3555.0,296.25,316.0,Москва,639752.7751860119,61925.1571428571,56635.79427083335,43946.882142857095,2022-05-01,2020-01-01,2021-06-01,179.95858655021433,0,12,0,2022-05-01,ООО,0.0,4.0,1,1975000.0,15800000.0,160.0,0.002396368650321302,1.0,-16513.38,2007-02-21,182.26018396846254,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
2540167061.0,1979.7399999999993,42.12212765957445,44.44,Москва,295051.02762916207,11982.6666666667,6990.95,11565.258333333368,2025-05-01,2020-02-01,2022-03-01,149.03524080392484,0,12,0,2023-02-01,ООО,-22229.0,84.0,9,2865450.0,10909800.0,456.0,0.0008064083846135021,0.0,0.0,2020-02-17,35.4796320630749,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3017058220.0,242.9,60.725,60.725,Москва,54750.0,16425.0,14600.0,7300.0,2025-04-01,2022-12-01,2022-04-01,225.40139975298476,0,4,1,2023-03-01,ООО,-32850.0,3.0,1,260250.0,2082000.0,48.0,0.00031577465379550325,1.0,-2190.0,2022-12-12,2.59526938239159,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3301016507.0,276.0,23.0,22.08,Москва,37374.24024367556,3254.8431547619,3149.84821428571,338.3342261904704,2025-05-01,2020-01-01,2021-09-01,135.41391392636072,0,12,0,2022-08-01,ООО,0.0,0.0,1,441600.0,1766400.0,32.0,0.00013395397417492242,0.0,0.0,2017-02-16,65.44021024967148,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3301032570.0,181.7,22.7125,25.3,Москва,29907.417392113093,4375.10009765625,4105.716271391369,3605.266764322917,2023-04-01,2020-01-01,2021-09-01,164.59778421636267,0,8,1,2022-08-01,ООО,0.0,4.0,3,345000.0,1380000.0,60.0,0.00010465154232415814,0.0,0.0,2016-04-16,75.49277266754271,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3301036461.0,137.99999999999997,11.499999999999998,11.04,Москва,21404.3498046875,2019.275,1615.425,403.85000000000014,2025-05-01,2020-01-01,2022-01-01,155.10398409193843,0,12,0,2022-12-01,ООО,0.0,11.0,1,662400.0,1324800.0,24.0,5.0232740315595905e-05,0.0,0.0,2019-07-10,40.73587385019711,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3302007079.0,187.20000000000002,15.600000000000001,14.4,Москва,28210.033630952385,2651.37648809524,2266.08154761905,604.59315476191,2025-05-01,2020-01-01,2022-02-01,150.69462409696786,0,12,0,2023-01-01,ООО,-3018.0,12.0,1,432000.0,1728000.0,48.0,0.00013104193125807628,0.0,0.0,2009-02-24,166.1957950065703,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
3304025940.0,219.55499999999995,18.296249999999997,20.395,Москва,26713.216593424495,3589.95,2804.7166300455747,2704.8833333333328,2023-12-01,2020-01-01,2021-12-01,121.66981664468813,0,12,0,2022-11-01,ООО,0.0,5.0,2,1787650.0,1787650.0,33.0,3.389136406445313e-05,0.0,0.0,2018-10-01,49.01445466491458,80.7,6.7250000000000005,-14.600000000000001,-2.9200000000000004,591.0,49.25,191.0,38.2
3311013880.0,295.5,59.1,59.1,Москва,58560.89589843762,14072.7750651042,14072.7729166667,10441.09173177087,2025-02-01,2020-01-01,2022-04-01,198.17562063769077,1,5,1,2023-03-01,ООО,0.0,0.0,1,726000.0,2904000.0,36.0,0.00022022324558648926,0.0,0.0,2016-02-17,84.39553219448094,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3311021111.0,212.41500000000002,17.70125,17.34,Москва,53469.18763020833,4756.75625,4503.82336309524,1304.2729166666704,2025-05-01,2020-01-01,2021-09-01,251.7203946529592,0,12,0,2022-08-01,ООО,0.0,0.0,1,346800.0,1387200.0,64.0,0.00010519755037106678,1.0,-1380995.0,2015-10-01,81.99737187910644,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3327329342.0,66.3,5.5249999999999995,5.1,Москва,16262.136904761892,1443.8619047619,1336.93035714286,150.05833333332998,2025-05-01,2020-01-01,2021-06-01,245.28109961933473,0,12,0,2022-05-01,ООО,3019.0,5.0,1,63750.0,255000.0,20.0,1.9337784994681394e-05,0.0,0.0,2009-04-29,156.04467805519053,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
3328459312.0,688.45,57.37083333333334,56.2,Москва,127674.69829101601,12820.8916666667,10684.0749104818,4807.833333333369,2025-02-01,2022-02-01,2022-04-01,185.45239057450215,1,12,1,2023-03-01,АО,15616.0,7.0,1,1545500.0,6182000.0,132.0,0.00046880857583184464,1.0,-3205.22,2022-02-14,12.483574244415243,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3328494959.0,63.75,5.3125,5.1,Москва,12492.33336588544,1095.1,1013.99166666667,81.10833333332994,2023-11-01,2020-01-01,2021-05-01,195.95817044526183,0,12,0,2022-04-01,ООО,0.0,4.0,1,51000.0,204000.0,16.0,1.5470227995745116e-05,0.0,0.0,2014-12-14,87.54927726675427,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
3329018920.0,113.475,9.456249999999999,9.18,Москва,32387.21270345052,3277.61458333333,2622.09166666667,849.8062499999996,2025-05-01,2020-01-01,2021-05-01,285.41275790659193,0,12,0,2022-04-01,ООО,0.0,0.0,3,91800.0,367200.0,48.0,2.7846410392341208e-05,0.0,0.0,2017-10-21,53.318002628120894,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
3329021539.0,93.84,11.73,11.04,Москва,14131.199886067701,1968.8,1766.4,404.79999999999995,2022-12-01,2020-01-01,2022-01-01,150.58823408000535,0,8,1,2022-12-01,Other,0.0,0.0,1,248400.0,993600.0,36.0,7.534911047339386e-05,2.0,-0.0,2022-01-01,10.972404730617608,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329025565.0,490.82500000000005,24.54125,33.4,Москва,97491.60026041669,6151.6,4626.0,4101.06666666667,2022-12-01,2020-01-01,2021-06-01,198.6280247754631,0,12,0,2022-05-01,Other,0.0,0.0,3,1137250.0,2274500.0,52.0,8.624272935373105e-05,0.0,0.0,2020-01-01,27.95663600525624,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
3329053675.0,119.60000000000001,9.966666666666667,9.2,Москва,18234.70816243488,1857.77083333333,1486.21663411458,587.50416666666,2025-05-01,2020-01-01,2022-04-01,152.46411507052574,0,12,0,2023-03-01,ООО,1358.0,1.0,1,253000.0,1012000.0,44.0,7.67444643710493e-05,0.0,0.0,2017-12-05,62.81208935611038,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3329069940.0,333.04,27.753333333333334,25.54,Москва,73192.16369047626,6974.32648809524,5960.8755952381,1590.30982142857,2023-05-01,2020-01-01,2022-01-01,219.76988857337332,0,12,0,2022-12-01,ООО,9530.0,25.0,2,776400.0,3105600.0,196.0,0.00023551147089993153,0.0,0.0,2017-01-01,70.9592641261498,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3329083863.0,189.47500000000005,15.789583333333338,14.3,Москва,34892.07495117187,3696.76666666667,2811.85,1519.85833333334,2025-05-01,2020-01-01,2021-06-01,184.15133896910862,0,12,0,2022-05-01,ООО,11480.0,5.0,1,178750.0,715000.0,40.0,5.4221632436067446e-05,0.0,0.0,2016-05-01,71.97766097240472,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
3329097320.0,282.975,23.58125,23.1,Москва,36622.86780831472,3670.17857142857,3058.48214285714,907.6785714285702,2025-02-01,2022-02-01,2022-04-01,129.42085982265118,1,12,0,2023-03-01,ООО,13045.0,10.0,1,635250.0,2541000.0,88.0,0.00019269533988817807,0.0,0.0,2022-02-07,12.713534822601838,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3329097753.0,183.60000000000002,15.300000000000002,14.4,Москва,20548.751792399078,1996.94791666667,1597.55833333333,496.9479166666699,2025-05-01,2020-08-01,2021-07-01,111.92130605881849,0,12,0,2022-06-01,ООО,5746.0,1.0,1,216000.0,864000.0,24.0,6.552096562903814e-05,0.0,0.0,2020-08-17,21.45203679369251,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
3329098806.0,16.575,5.5249999999999995,5.1,Москва,4800.0,2000.0,1600.0,800.0,2024-12-01,2022-12-01,2022-03-01,289.59276018099547,0,3,1,2023-02-01,ООО,-3600.0,3.0,1,38250.0,153000.0,12.0,1.1602670996808838e-05,0.0,0.0,2022-11-24,2.266754270696452,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3444197280.0,53.39000000000001,17.79666666666667,19.67,Москва,9916.66666666667,3966.66666666667,3966.66666666667,1983.33333333334,2024-02-01,2023-01-01,2022-04-01,185.74015108946747,1,3,0,2023-03-01,ООО,-7140.0,2.0,1,84300.0,562000.0,40.0,7.671413059066549e-05,0.0,0.0,2022-11-17,3.416557161629435,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3444206369.0,2984.7999999999997,248.73333333333332,229.6,Москва,327335.6022786455,29037.4348958333,26398.2333333333,2639.2015624999985,2024-12-01,2020-01-01,2021-06-01,109.66751617483433,0,12,0,2022-05-01,ООО,133046.0,5.0,1,2870000.0,11480000.0,40.0,0.0008705794970154605,0.0,0.0,2020-01-13,27.562417871222074,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
3453001777.0,228.96,57.24,57.24,Москва,35434.28452380957,10562.1428571429,0.0,5451.426190476231,2022-04-01,2022-01-01,2021-05-01,0.0,0,4,0,2022-04-01,ООО,22896.0,4.0,1,572400.0,2289600.0,32.0,0.00017363055891695105,1.0,6132.86,2021-11-01,4.9605781865965834,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
3528128935.0,63.75,5.3125,5.1,Москва,15283.891356840577,1331.03482142857,1288.09821428571,138.33839285713998,2025-05-01,2020-01-01,2021-09-01,239.74731540142082,0,12,0,2022-08-01,ООО,0.0,0.0,1,102000.0,408000.0,32.0,3.094045599149023e-05,0.0,0.0,2019-07-01,37.023653088042046,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3663029916.0,25.5,2.8333333333333335,2.55,Москва,6581.377083333335,849.815178571429,726.35,287.48184523809596,2023-11-01,2020-01-01,2022-01-01,258.0932189542484,0,9,1,2022-12-01,АО,0.0,0.0,1,114750.0,229500.0,18.0,8.702003247606628e-06,0.0,0.0,2021-01-01,22.963206307490143,83.60000000000001,6.966666666666668,-11.7,-2.34,648.0,54.0,248.0,49.6
3666201812.0,108.12,4.505,3.57,Саратов,15318.999964396158,1885.61458333333,395.24583333333305,1681.23958333333,2023-08-01,2020-01-01,2021-09-01,141.68516430259118,0,12,0,2022-08-01,ООО,0.0,0.0,1,40800.0,163200.0,32.0,1.2376182396596092e-05,0.0,0.0,2018-12-03,43.922470433639944,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
3702152793.0,1348.4,18.727777777777778,18.4,Москва,162817.0456176758,6825.0,2334.5,6311.45,2025-05-01,2020-01-01,2021-06-01,120.74832810566284,0,12,0,2022-05-01,ООО,0.0,0.0,5,3188000.0,5108000.0,64.0,0.00019580455237751908,0.0,0.0,2018-11-19,41.36005256241787,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
3702516578.0,110.4,9.200000000000001,9.2,Москва,14772.899999999961,1270.28333333333,1270.28333333333,94.09999999999991,2022-09-01,2020-01-01,2021-08-01,133.81249999999963,0,12,0,2022-07-01,ООО,0.0,0.0,1,322000.0,644000.0,14.0,2.4418693208970233e-05,0.0,0.0,2018-12-24,42.21419185282523,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
3802008553.0,182.07,15.1725,14.28,Москва,57487.6999674479,4881.00833333333,4881.00833333333,361.4666666666599,2025-05-01,2020-01-01,2021-10-01,315.7450429364964,0,12,0,2022-09-01,АО,0.0,0.0,1,321300.0,1285200.0,72.0,9.746243637319422e-05,0.0,0.0,2011-10-03,130.94612352168198,82.8,6.8999999999999995,-11.700000000000001,-2.3400000000000003,609.0,50.75,226.0,45.2
4000000015.0,175.175,14.597916666666668,14.3,Москва,32861.40005696618,2824.01672363281,2824.01666666667,256.70005696614044,2023-06-01,2020-01-01,2021-09-01,187.5918370598897,0,12,0,2022-08-01,АО,0.0,0.0,1,286000.0,1144000.0,64.0,8.675461189770791e-05,0.0,0.0,2022-01-01,6.964520367936925,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
4011013111.0,92.82,7.734999999999999,7.14,Москва,30896.785192289775,2903.85119047619,2481.92827380952,662.10945056734,2025-05-01,2020-01-01,2022-02-01,332.867756865867,0,12,0,2023-01-01,ООО,-3484.0,11.0,1,214200.0,856800.0,96.0,6.497495758212948e-05,0.0,0.0,2010-12-10,144.71090670170827,84.3,7.0249999999999995,-9.399999999999999,-1.8799999999999997,618.0,51.5,171.0,34.2
4011028333.0,115.0,9.583333333333334,9.2,Москва,16550.55000813802,1487.25833333333,1379.2124938964848,216.0916666666601,2025-05-01,2020-01-01,2022-04-01,143.91782615772192,0,12,0,2023-03-01,ООО,2368.0,8.0,1,253000.0,1012000.0,44.0,7.67444643710493e-05,0.0,0.0,2016-11-28,75.03285151116951,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
4025010833.0,1144.8,95.39999999999999,72.0,Москва,171335.66021205366,26065.7166666667,10957.282886904799,17679.199739583368,2025-05-01,2020-01-01,2022-03-01,149.66427342073172,0,12,0,2023-02-01,ООО,-39398.0,13.0,1,1656000.0,14400000.0,152.0,0.002446116050150757,2.0,9298.89,2009-04-13,165.63731931668855,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025014309.0,367.20000000000005,30.600000000000005,28.8,Москва,56776.37291666663,4944.56458333333,4785.0625,514.0645833333301,2025-05-01,2020-01-01,2021-09-01,154.6197519517065,0,12,0,2022-08-01,ОАО,16743.0,8.0,1,576000.0,2304000.0,32.0,0.00017472257501076837,0.0,0.0,2009-04-01,159.98685939553218,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
4025016560.0,71.75999999999999,5.9799999999999995,5.52,Москва,16010.411309523828,1486.43154761905,1270.42797619048,256.98511904761995,2025-05-01,2020-01-01,2022-03-01,223.11052549503665,0,12,0,2023-02-01,ООО,0.0,0.0,1,331200.0,662400.0,24.0,2.5116370157797952e-05,0.0,0.0,2009-04-15,165.57161629434952,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025043606.0,1173.0,97.75,92.0,Москва,133588.09999999963,11363.7083333333,11363.7083333333,694.0999999999985,2025-05-01,2020-01-01,2021-05-01,113.8858482523441,0,12,0,2022-04-01,ООО,13636.0,4.0,1,920000.0,3680000.0,32.0,0.00027907077953108836,0.0,0.0,2019-08-26,31.176084099868593,86.9,7.241666666666667,-11.700000000000001,-2.3400000000000003,730.0,60.833333333333336,226.0,45.2
4025044790.0,361.1,30.09166666666667,31.05,Москва,53855.74880952382,5807.27797619048,4959.6023809523795,2974.86130952381,2025-05-01,2020-01-01,2021-06-01,149.143585736704,0,12,0,2022-05-01,ООО,0.0,0.0,1,230000.0,920000.0,20.0,6.976769488277209e-05,0.0,0.0,2013-01-01,111.9250985545335,83.30000000000001,6.941666666666667,-11.700000000000001,-2.3400000000000003,698.0,58.166666666666664,226.0,45.2
4025045699.0,212.19999999999996,16.32307692307692,11.5,Москва,41638.935453869046,5436.49983723958,2442.85833333333,4032.5176943824404,2025-05-01,2020-01-01,2021-08-01,196.2249550135205,0,12,0,2022-07-01,ООО,2730.0,1.0,3,449000.0,1796000.0,60.0,0.00013619867392332464,0.0,0.0,2006-11-01,187.94349540078844,80.2,6.683333333333334,-11.700000000000001,-2.3400000000000003,725.0,60.416666666666664,226.0,45.2
4025048724.0,183.60000000000002,15.300000000000002,14.4,Москва,29028.849951171836,2608.60833333333,2419.07083333333,379.0750488281201,2025-05-01,2020-01-01,2022-04-01,158.1092045270797,0,12,1,2023-03-01,ООО,-6260.0,11.0,1,396000.0,1584000.0,44.0,0.00012012177031990325,0.0,0.0,2010-11-18,147.37187910643888,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
4025072526.0,121.24999999999999,10.104166666666666,9.7,Москва,19252.099934895865,1604.34166666667,1604.34166666667,3.2552090033277636e-05,2025-05-01,2020-09-01,2021-09-01,158.7802056486257,0,12,0,2022-08-01,ООО,7461.0,9.0,1,388000.0,776000.0,32.0,2.9423766972299533e-05,0.0,0.0,2020-09-01,22.963206307490143,82.60000000000001,6.883333333333334,-11.700000000000001,-2.3400000000000003,619.0,51.583333333333336,226.0,45.2
4025077595.0,30.599999999999998,2.55,2.55,Москва,8288.549967447916,717.283333333333,690.7124959309899,53.14169108072895,2025-05-01,2020-01-01,2021-07-01,270.86764599502993,0,12,0,2022-06-01,ООО,0.0,6.0,1,76500.0,153000.0,12.0,5.801335498404418e-06,0.0,0.0,2011-03-15,134.55978975032852,81.7,6.808333333333334,-11.700000000000001,-2.3400000000000003,677.0,56.416666666666664,226.0,45.2
4025082394.0,560.4,46.699999999999996,47.849999999999994,Москва,92688.03333333334,9106.4,7693.425000000005,3244.3333333333294,2024-04-01,2020-01-01,2022-04-01,165.39620509160125,0,12,0,2023-03-01,ООО,0.0,0.0,3,1828750.0,5010500.0,154.0,0.0002925882704146255,0.0,0.0,2015-11-27,87.08935611038108,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
