INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
3329018920.0,117.81,9.8175,9.18,Москва,40649.3437093099,3834.84375,3067.875,766.9687906900999,2025-05-01,2020-01-01,2023-10-01,345.0415389976224,0,12,0,2024-09-01,ООО,922.0,11.0,3,275400.0,1101600.0,144.0,6.735543105869405e-05,0.0,0.0,2017-10-21,82.35873850197109,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3329053675.0,117.3,9.775,9.2,Москва,20324.00396321614,2024.96875,1619.975,538.7521158854199,2025-05-01,2020-01-01,2023-06-01,173.2651659268213,0,12,0,2024-05-01,ООО,-708.0,6.0,1,276000.0,1104000.0,48.0,6.750217491720974e-05,0.0,0.0,2017-12-05,76.83968462549277,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
3329083863.0,119.60000000000001,9.966666666666667,9.2,Москва,25885.54999186198,2172.075,2172.075,179.3499999999999,2025-05-01,2020-01-01,2023-10-01,216.4343644804513,0,12,0,2024-09-01,ООО,-4997.0,12.0,1,276000.0,1104000.0,48.0,6.750217491720974e-05,0.0,0.0,2016-05-01,100.03285151116951,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3329097753.0,253.5,21.125,19.5,Москва,43757.572875976555,4128.07291666667,3302.45833333333,825.6146240234398,2025-05-01,2020-08-01,2023-10-01,172.6136997079943,0,12,0,2024-09-01,ООО,993.0,10.0,1,585000.0,2340000.0,96.0,0.00014307526205278151,0.0,0.0,2020-08-17,48.48883048620236,90.3,7.5249999999999995,-16.7,-3.34,752.0,62.666666666666664,264.0,52.8
3329098806.0,29.324999999999996,3.6656249999999995,5.1,Москва,15170.82503255207,2805.99166666667,1840.00834147135,2345.99166666667,2024-12-01,2022-12-01,2024-01-01,517.3341869582974,0,8,1,2024-12-01,ООО,-2693.0,6.0,1,114750.0,459000.0,36.0,2.8064762941122528e-05,1.0,1656.01,2022-11-24,24.24441524310118,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
3444206369.0,2984.7999999999997,248.73333333333332,229.6,Москва,435570.7984375005,36297.5666666667,36297.5666666667,0.0015625000014551915,2024-12-01,2020-01-01,2023-05-01,145.929643003719,0,12,0,2024-04-01,ООО,-304899.0,12.0,1,6888000.0,27552000.0,96.0,0.0016846194957599301,0.0,0.0,2020-01-13,50.59132720105124,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
3528128935.0,65.025,5.41875,5.1,Москва,20040.680960518937,1697.43452380952,1697.43452380952,109.50951567149991,2025-05-01,2020-01-01,2023-11-01,308.19963030402056,0,12,0,2024-10-01,ООО,-6003.0,11.0,1,153000.0,612000.0,48.0,3.74196839214967e-05,0.0,0.0,2019-07-01,63.042049934296976,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
3702152793.0,1091.4999999999998,17.325396825396822,18.0,Москва,182900.40451253252,7538.40006510417,2774.8625,6613.441731770837,2025-05-01,2020-01-01,2023-12-01,167.56793816997944,0,12,0,2024-11-01,ООО,18824.0,54.0,4,5010000.0,7880000.0,111.0,0.00025038170859236766,2.0,-1999.38,2018-11-19,71.41918528252299,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
3802008553.0,185.64,15.469999999999999,14.28,Москва,73155.22491861982,6224.74166666667,6224.74166666667,513.8916666666701,2025-05-01,2020-01-01,2023-08-01,394.0703777128842,0,12,0,2024-07-01,АО,-7468.0,9.0,1,428400.0,1713600.0,96.0,0.00010477511498019077,0.0,0.0,2011-10-03,152.92378449408673,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
3900011057.0,1511.075,125.92291666666667,120.7125,Москва,353707.4986979166,39335.9993489583,30049.49967447915,22620.0,2025-05-01,2023-11-01,2023-11-01,234.07673258965744,0,12,0,2024-10-01,ООО,-75360.0,9.0,2,2917500.0,14490000.0,224.0,0.0012308141133002104,0.0,0.0,2023-10-25,11.235216819973719,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
3905045243.0,124.19999999999999,20.7,19.549999999999997,Москва,37148.91682942708,6900.0,6133.33333333333,1533.3333333333303,2025-05-01,2023-04-01,2024-04-01,299.10561054289116,0,6,1,2025-03-01,ООО,-14720.0,5.0,1,115000.0,1012000.0,44.0,0.00014062953107752028,0.0,0.0,2023-04-01,22.996057818659658,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
3905071733.0,236.85000000000002,18.21923076923077,18.18,Москва,41295.869355468756,4048.6,3238.88,3238.83,2025-05-01,2024-01-01,2024-01-01,174.35452546113046,0,12,0,2024-12-01,Other,0.0,0.0,1,545400.0,2181600.0,144.0,0.0001333901673907471,0.0,0.0,2024-01-08,10.775295663600525,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4011013111.0,91.035,7.58625,7.14,Москва,35818.231152343746,3165.14613095238,2932.3963797433053,354.96755952381,2025-05-01,2020-01-01,2023-05-01,393.4556066605563,0,12,0,2024-04-01,ООО,-17499.0,10.0,1,214200.0,856800.0,96.0,5.2387557490095386e-05,0.0,0.0,2010-12-10,159.69119579500656,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4011028333.0,121.9,10.158333333333333,9.2,Москва,19826.35,1993.975,1621.125,372.8499999999999,2025-05-01,2020-01-01,2023-12-01,162.64438063986873,0,12,0,2024-11-01,ООО,-6282.0,12.0,1,276000.0,1104000.0,48.0,6.750217491720974e-05,0.0,0.0,2016-11-28,95.10512483574244,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
4025010833.0,1584.0,132.0,129.6,Москва,281520.0030412945,28078.4407552083,22817.516796875,8453.4651692708,2025-05-01,2020-01-01,2024-01-01,177.7272746472819,0,12,0,2024-12-01,ООО,-54761.0,10.0,1,1728000.0,16128000.0,112.0,0.0023948597709757885,1.0,-19253.79,2009-04-13,187.6149802890933,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4025014309.0,360.0,30.0,28.8,Москва,71877.52334449405,6305.57529761905,6000.46671549479,707.1199404761901,2025-05-01,2020-01-01,2023-06-01,199.65978706803904,0,12,0,2024-05-01,ОАО,-34661.0,11.0,1,864000.0,3456000.0,48.0,0.00021131115626256964,0.0,0.0,2009-04-01,180.9789750328515,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
4025016560.0,71.75999999999999,5.9799999999999995,5.52,Москва,17549.48214285715,1486.43154761905,1486.43154761905,95.89880952381009,2025-05-01,2020-01-01,2023-09-01,244.55800087593576,0,12,0,2024-08-01,ООО,-3509.0,10.0,1,331200.0,662400.0,24.0,2.0250652475162926e-05,0.0,0.0,2009-04-15,183.54139290407358,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
4025043606.0,1150.0,95.83333333333333,92.0,Москва,207952.798828125,17329.4,17329.4,0.0005859375014551915,2025-05-01,2020-01-01,2023-09-01,180.82852072010868,0,12,0,2024-08-01,ООО,-62385.0,12.0,1,2760000.0,11040000.0,96.0,0.0006750217491720974,0.0,0.0,2019-08-26,59.19842312746386,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
4025044790.0,234.6,19.55,18.4,Москва,51567.45165550594,4918.99169921875,3999.17529761905,1048.82205636161,2025-05-01,2020-01-01,2024-04-01,219.81010935850784,0,12,0,2025-03-01,ООО,-10511.0,10.0,1,506000.0,2024000.0,44.0,0.00012375398734821785,0.0,0.0,2013-01-01,145.92641261498028,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
4025045699.0,115.00000000000001,9.583333333333334,9.2,Москва,22682.01797921314,2275.77827380952,1850.22946428571,544.9199160621201,2025-05-01,2020-01-01,2024-01-01,197.23493894967945,0,12,0,2024-12-01,ООО,-5372.0,12.0,1,276000.0,1104000.0,48.0,6.750217491720974e-05,0.0,0.0,2006-11-01,216.98423127463863,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4025048724.0,100.80000000000001,14.400000000000002,14.4,Москва,19170.19193522136,2843.42508951823,2843.425,733.7834228515599,2025-05-01,2020-01-01,2023-11-01,190.18047554783092,0,7,1,2024-10-01,ООО,-2531.0,9.0,1,252000.0,1008000.0,28.0,6.16324205765828e-05,0.0,0.0,2010-11-18,166.4257555847569,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
4025072526.0,116.39999999999999,10.58181818181818,9.7,Москва,28037.533422851568,3009.29166666667,2446.55,562.74166666667,2025-05-01,2020-09-01,2024-01-01,240.87228026504786,0,11,0,2024-12-01,ООО,-10157.0,12.0,1,582000.0,1164000.0,48.0,3.5585385690050785e-05,2.0,-5869.72,2020-09-01,50.98554533508541,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4025077595.0,33.15,2.7624999999999997,2.55,Москва,10599.449995930992,914.766666666667,914.766666666667,75.55000203450595,2025-05-01,2020-01-01,2023-06-01,319.74208132521846,0,12,0,2024-05-01,ООО,-6222.0,11.0,1,153000.0,306000.0,24.0,9.354920980374175e-06,0.0,0.0,2011-03-15,157.55584756898816,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
4025082394.0,357.3,29.775000000000002,26.1875,Москва,54050.36666666667,8997.13333333333,0.0,7269.349999999999,2024-04-01,2020-01-01,2023-05-01,0.0,0,12,0,2024-04-01,ООО,-4561.0,4.0,3,1380000.0,3634500.0,106.0,0.0001645824088164849,1.0,-3366.4,2015-11-27,100.13140604467804,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025085469.0,239.07,19.9225,18.39,Москва,68599.97738095238,6061.99464285714,5616.19985119048,679.8964285714301,2025-05-01,2020-01-01,2023-05-01,286.9451515495561,0,12,0,2024-04-01,ООО,-3321.0,5.0,1,1103400.0,2206800.0,72.0,6.746548895258082e-05,1.0,-2750.95,2006-05-30,214.0604467805519,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025410567.0,94.34999999999997,7.862499999999997,6.375,Москва,21571.981241861977,2828.23958333333,1555.53125,1686.5478922526,2025-05-01,2020-01-01,2023-09-01,228.63785100012703,0,12,0,2024-08-01,ООО,-2986.0,10.0,1,306000.0,918000.0,36.0,4.677460490187088e-05,0.0,0.0,2017-10-01,81.99737187910644,88.2,7.3500000000000005,-16.7,-3.34,747.0,62.25,264.0,52.8
4025425154.0,153.77,12.814166666666667,12.26,Москва,48077.54167277017,4392.70833333333,4061.3166697184247,1513.3416666666603,2025-05-01,2020-01-01,2023-12-01,312.6587869725575,0,12,0,2024-11-01,ООО,10394.0,22.0,2,674400.0,1410000.0,84.0,4.684797683112873e-05,2.0,-2553.66,2010-09-27,169.15243101182654,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
4025426327.0,1529.5,127.45833333333333,126.5,Москва,321747.8036458333,29565.85,24845.50807291665,4720.3421874999985,2025-05-01,2020-01-01,2024-04-01,210.36142768606294,0,12,0,2025-03-01,ООО,-65293.0,10.0,1,1265000.0,15180000.0,132.0,0.002784464715334902,0.0,0.0,2014-12-04,122.86465177398159,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
4025430980.0,121.125,10.09375,10.2,Москва,39025.183178710955,3623.26666666667,3473.70830078125,2958.433333333337,2025-05-01,2020-01-01,2023-05-01,322.18933480875916,0,12,0,2024-04-01,ООО,-24646.0,11.0,2,306000.0,1224000.0,96.0,7.48393678429934e-05,1.0,-3191.18,2012-03-30,144.053876478318,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025439260.0,306.6,25.55,16.0875,Москва,65744.86676432284,10435.6583658854,3409.00002034505,7641.325073242169,2024-06-01,2020-12-01,2023-05-01,214.43205076426236,0,12,0,2024-04-01,ООО,-36107.0,12.0,1,789000.0,3156000.0,112.0,0.00019296817394811046,1.0,7072.0,2020-12-17,39.45466491458607,82.39999999999999,6.866666666666666,-16.7,-3.34,751.0,62.583333333333336,264.0,52.8
4025446475.0,785.4000000000001,65.45,61.6,Москва,132663.4993489586,11055.2916666667,11055.2916666667,0.00032552090124227107,2025-05-01,2020-01-01,2023-12-01,168.9120185242661,0,12,0,2024-11-01,ООО,-39798.0,12.0,2,1848000.0,7392000.0,144.0,0.0004519710842282739,0.0,0.0,2016-07-01,100.03285151116951,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
4025457847.0,115.0,9.583333333333334,9.2,Москва,20749.791760253884,2034.0000406901,1627.20001220703,961.8000406900999,2025-05-01,2022-09-01,2024-02-01,180.43297182829465,0,12,0,2025-01-01,ООО,-4220.0,11.0,1,276000.0,1104000.0,48.0,6.750217491720974e-05,1.0,-1665.0,2022-09-13,27.628120893561103,106.0,8.833333333333334,-0.30000000000000004,-0.06000000000000001,681.0,56.75,160.0,32.0
4025459234.0,185.12999999999997,16.83,16.83,Москва,59298.41731770832,7104.58333333333,5683.66666666667,4262.75,2025-05-01,2023-05-01,2023-11-01,320.30690497330704,0,11,0,2024-10-01,ООО,19742.0,12.0,1,673200.0,2244000.0,80.0,0.00012348495694093913,3.0,-5114.3,2023-04-28,17.1484888304862,92.5,7.708333333333333,-16.7,-3.34,721.0,60.083333333333336,264.0,52.8
4027022305.0,770.6099999999999,64.21749999999999,62.730000000000004,Москва,282139.01516927086,25447.6578776042,22128.6751302083,3318.9828776042013,2025-05-01,2020-01-01,2024-04-01,366.1242589238018,0,12,0,2025-03-01,Other,36225.0,11.0,4,813450.0,7405200.0,440.0,0.0011250851632396673,3.0,-34085.81,2015-02-16,120.43363994743758,108.30000000000001,9.025,-0.9000000000000001,-0.18000000000000002,653.0,54.416666666666664,196.0,39.2
4027067176.0,280.5,23.375,22.44,Москва,66898.24352823893,6755.55216471354,5404.441699218751,2702.22086588541,2025-05-01,2020-01-01,2023-07-01,238.49641186537946,0,12,0,2024-06-01,ООО,-25553.0,12.0,1,673200.0,2692800.0,144.0,0.00016464660925458548,3.0,-4730.12,2013-07-01,131.01182654402103,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
4027093708.0,26.775,5.3549999999999995,5.1,Москва,7600.249975585951,1647.6166788737,1647.61666666667,318.91672770182004,2025-03-01,2020-01-01,2023-06-01,283.8562082385042,0,5,1,2024-05-01,ООО,-3188.0,5.0,1,63750.0,255000.0,20.0,1.5591534967290292e-05,0.0,0.0,2018-12-07,64.7831800262812,82.39999999999999,6.866666666666666,-16.7,-3.34,748.0,62.333333333333336,264.0,52.8
4028056650.0,50.6,10.120000000000001,11.5,Москва,8640.0,2100.0,1680.0,840.0,2025-05-01,2022-12-01,2023-07-01,170.7509881422925,0,5,1,2024-06-01,ООО,-4320.0,6.0,1,115000.0,460000.0,20.0,2.8125906215504058e-05,1.0,430.0,2022-12-06,17.83837056504599,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
4214020058.0,119.60000000000001,9.966666666666667,9.2,Москва,25650.974999999977,2234.62946428571,2162.54464285714,250.63839285714016,2025-05-01,2020-01-01,2023-07-01,214.47303511705664,0,12,0,2024-06-01,ООО,-7515.0,4.0,1,552000.0,1104000.0,24.0,3.375108745860487e-05,0.0,0.0,2017-07-01,83.01576872536137,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
4401012353.0,344.99999999999994,31.36363636363636,32.2,Москва,103500.0,14490.0,9660.0,10350.0,2025-05-01,2024-02-01,2024-01-01,300.00000000000006,0,11,0,2024-12-01,Other,0.0,0.0,1,1403000.0,4094000.0,30.0,0.00020391282006240443,1.0,4830.0,2024-02-22,9.296977660972404,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4703069532.0,99.77500000000002,8.314583333333335,7.4,Москва,14933.466666666642,1425.69166666667,1208.20833333333,217.48333333333994,2025-05-01,2020-01-01,2024-01-01,149.67142737826748,0,12,0,2024-12-01,ООО,-3159.0,11.0,4,888000.0,888000.0,60.0,1.3573806912699785e-05,0.0,0.0,2014-09-01,122.99605781865965,95.80000000000001,7.983333333333334,-13.4,-2.68,687.0,57.25,230.0,46.0
4705095055.0,386.40000000000003,55.2,73.6,Москва,70833.3333333332,15180.0,13493.3333333333,13580.0,2024-12-01,2022-12-01,2023-07-01,183.31608005521014,0,7,1,2024-06-01,ООО,2216.0,7.0,1,506000.0,3864000.0,48.0,0.00046126486193426655,2.0,352.0,2022-12-14,17.57555847568988,85.5,7.125,-16.7,-3.34,863.0,71.91666666666667,264.0,52.8
4725483338.0,241.23000000000002,21.930000000000003,22.44,Москва,93545.92597116817,9701.85872395834,8900.81964285714,4068.525390625009,2025-05-01,2020-01-01,2023-08-01,387.7872817276796,0,11,0,2024-07-01,ООО,-20092.0,8.0,2,561000.0,2244000.0,120.0,0.00013720550771215457,3.0,-12954.3,2015-04-01,111.00525624178712,89.1,7.425,-16.7,-3.34,776.0,64.66666666666667,264.0,52.8
5000001109.0,613.6,51.13333333333333,47.2,Москва,115410.10357142855,11420.3035714286,9594.29702380952,2444.993452380979,2025-05-01,2020-01-01,2023-12-01,188.08687022723035,0,12,0,2024-11-01,ОАО,-36730.0,12.0,1,1416000.0,5664000.0,96.0,0.0003463155060969891,0.0,0.0,2010-01-01,177.98948751642575,93.4,7.783333333333334,-15.8,-3.16,711.0,59.25,254.0,50.8
