INN,sqm_sum,sqm_mean,sqm_median,City,Turnover_sum_last_12,Turnover_max_last_12,Turnover_median_last_12,Turnover_deriv,Latest_date,First_date,start_date,Price,ACTIVITY_AND_ATTRITION,Active_months,Seasonality,upper_bound,legal_type,sum_debits,n_debits,unique_addresses_last_12,SQM_SINGLE_MATS_IN_ACTIVE_SPECIFICATIONS,total_spacetime_area,Frequency_of_changes_sum,weighted_changes,total_recalculations,sum_recalculations,ДАТА КОНТРАКТА,Dur_months,weather_sum_0,weather_avg_0,weather_winter_sum_0,weather_winter_avg_0,weather_sum_1,weather_avg_1,weather_winter_sum_1,weather_winter_avg_1
1840088323.0,285.9,57.17999999999999,55.2,Москва,62988.75,15468.75,12375.0,5348.75,2024-04-01,2020-01-01,2023-02-01,220.31741867785942,0,5,1,2024-01-01,ООО,-60736.0,4.0,1,684000.0,2736000.0,20.0,0.00016223804165124754,0.0,0.0,2019-12-01,49.01445466491458,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
1841065061.0,216.19999999999996,18.016666666666662,19.549999999999997,Москва,38557.60012207033,3356.26668294271,3302.13337402344,580.2666829427098,2023-07-01,2020-01-01,2022-08-01,178.34227623529296,0,12,0,2023-07-01,ООО,0.0,0.0,1,253000.0,2024000.0,88.0,0.00024003640080564698,0.0,0.0,2018-10-19,56.37319316688568,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
2011005220.0,50.60000000000001,10.120000000000001,9.2,Москва,14969.16666666667,3402.08333333333,2721.66666666667,680.4166666666597,2025-05-01,2023-04-01,2022-09-01,295.83333333333337,0,5,0,2023-08-01,ООО,0.0,0.0,1,115000.0,460000.0,20.0,2.7276863727914424e-05,0.0,0.0,2023-04-03,3.9421813403416555,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
2130198323.0,114.225,10.384090909090908,5.1,Москва,20282.23328857423,8303.16666666667,1360.0,7917.075000000003,2024-03-01,2022-03-01,2022-09-01,177.56387208206812,0,11,0,2023-08-01,ООО,-12648.0,11.0,3,334000.0,1336000.0,56.0,7.922149987063845e-05,0.0,0.0,2022-02-14,17.509855453350852,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
2227000087.0,153.27499999999998,12.772916666666665,10.2,Москва,37907.10496186754,4585.53660714286,2996.305357142855,2514.6449404761897,2023-04-01,2020-01-01,2022-05-01,247.31433672723892,0,12,0,2023-04-01,ЗАО,0.0,0.0,1,466750.0,1867000.0,60.0,0.00011070848821742658,4.0,1894.04,2012-01-26,134.13272010512483,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
2308134635.0,89.25,7.4375,7.14,Москва,41733.174894205724,4118.40625,3294.725,1372.8062744140602,2024-05-01,2021-02-01,2023-01-01,467.5985982544059,0,12,0,2023-12-01,ООО,-46121.0,11.0,1,214200.0,856800.0,96.0,5.080612356973278e-05,0.0,0.0,2021-02-10,33.63994743758213,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
2308246988.0,90.96000000000001,11.370000000000001,12.42,Москва,13123.391695149747,2067.44166666667,1832.04584757487,1253.2000000000028,2023-04-01,2020-12-01,2022-05-01,144.2765137989198,0,8,0,2023-04-01,ООО,-1389.0,7.0,1,282000.0,1128000.0,36.0,6.688761366323363e-05,0.0,0.0,2020-12-10,27.660972404730618,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
2370001556.0,36.53,9.1325,8.43,Москва,9875.0,3291.66666666667,2633.33333333333,1975.0000000000002,2024-11-01,2022-12-01,2022-04-01,270.32575964960307,0,4,1,2023-03-01,ООО,-10270.0,4.0,1,112400.0,449600.0,32.0,2.6660169417544184e-05,0.0,0.0,2022-12-19,2.3653088042049935,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
2540167061.0,1990.6750000000002,41.47239583333334,28.6,Москва,304271.2736171178,11982.6666666667,5264.99166666667,10920.1666666667,2025-05-01,2020-02-01,2022-06-01,152.8482919698684,0,12,0,2023-05-01,ООО,-84868.0,87.0,9,3008450.0,11481800.0,480.0,0.0006644762599179641,0.0,0.0,2020-02-17,38.40341655716163,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
3017058220.0,381.70000000000005,63.616666666666674,65.0625,Москва,83950.0,16425.0,14600.0,7300.0,2025-04-01,2022-12-01,2022-10-01,219.9371233953366,0,6,1,2023-09-01,ООО,-87600.0,6.0,1,607250.0,4858000.0,112.0,0.0005761347999574272,2.0,-2590.0,2022-12-12,8.639947437582128,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3301016507.0,310.96,25.91333333333333,24.84,Москва,43538.71659691217,4261.09171549479,3359.429910714285,1111.24350120908,2025-05-01,2020-01-01,2022-05-01,140.01388151824085,0,12,0,2023-04-01,ООО,0.0,0.0,1,851000.0,3404000.0,80.0,0.00020184879158656672,0.0,0.0,2017-02-16,73.42312746386334,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3301032570.0,140.3,23.383333333333336,25.3,Москва,30722.61301385789,6273.21655273438,5018.575,1898.1201241629497,2023-04-01,2020-01-01,2022-05-01,218.97799724773975,0,6,1,2023-04-01,ООО,-20038.0,4.0,3,483000.0,1932000.0,84.0,0.0001145628276572406,0.0,0.0,2016-04-16,83.47568988173455,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
3301036461.0,143.51999999999995,11.959999999999996,11.04,Москва,24231.299804687504,2019.275,2019.275,9.765625009094947e-05,2025-05-01,2020-01-01,2022-08-01,168.83570098026416,0,12,0,2023-07-01,ООО,-14538.0,10.0,1,662400.0,1324800.0,24.0,3.927868376819677e-05,0.0,0.0,2019-07-10,47.70039421813403,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3302007079.0,187.20000000000002,15.600000000000001,14.4,Москва,28943.336904761913,2651.37648809524,2330.4366071428603,458.39434523809996,2025-05-01,2020-01-01,2022-04-01,154.61184243996746,0,12,0,2023-03-01,ООО,-9235.0,12.0,1,432000.0,1728000.0,48.0,0.00010246613156920897,0.0,0.0,2009-02-24,168.13403416557162,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3304025940.0,183.555,20.395,20.395,Москва,30564.749951171867,3589.95,3589.95,1505.4666666666699,2023-12-01,2020-01-01,2023-01-01,166.51548555567467,0,9,0,2023-12-01,ООО,-25065.0,6.0,1,1631600.0,1631600.0,32.0,2.41874624230789e-05,1.0,-287.2,2018-10-01,61.990801576872535,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
3311013880.0,295.5,49.25,59.1,Москва,60830.695898437625,14072.7750651042,13391.832291666698,11802.975065104201,2025-02-01,2020-01-01,2022-06-01,205.85683891180244,0,6,1,2023-05-01,ООО,0.0,0.0,1,1021500.0,4086000.0,52.0,0.000242289706939692,0.0,0.0,2016-02-17,86.39947437582128,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
3311021111.0,216.75,18.0625,17.34,Москва,66514.2571103051,6066.40476190476,5565.4318452381,1039.5631277901794,2025-05-01,2020-01-01,2023-01-01,306.8708517199774,0,12,0,2023-12-01,ООО,-14323.0,2.0,1,520200.0,2080800.0,96.0,0.0001233863000979225,0.0,0.0,2015-10-01,97.99605781865965,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
3321023358.0,533.6,76.22857142857143,73.6,Москва,88824.00032552078,13215.1253255208,0.0,1919.8586588541002,2023-02-01,2020-01-01,2022-03-01,0.0,0,7,1,2023-02-01,ООО,-31716.0,7.0,1,736000.0,5888000.0,64.0,0.0006982877114346093,0.0,0.0,2015-11-30,86.07095926412615,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3327329342.0,66.3,5.5249999999999995,5.1,Москва,20037.543154761897,1781.9375,1689.32470238095,256.0958333333299,2025-05-01,2020-01-01,2022-12-01,302.2253869496516,0,12,0,2023-11-01,ООО,-21511.0,12.0,1,153000.0,612000.0,48.0,3.6290088264094845e-05,0.0,0.0,2009-04-29,174.0801576872536,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3328432984.0,124.19999999999999,10.35,9.2,Москва,25348.17499999998,2175.09166666667,2091.43333333333,83.65833333333967,2025-05-01,2022-07-01,2022-10-01,204.09158615136863,0,12,0,2023-09-01,ООО,-12887.0,11.0,1,506000.0,1012000.0,22.0,3.0004550100705872e-05,0.0,0.0,2022-07-01,14.027595269382392,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3328459312.0,421.5,52.6875,56.2,Москва,86403.14987792977,12820.8919270833,11338.904121907552,7857.966927083299,2025-02-01,2022-02-01,2023-01-01,204.9896794256934,0,8,1,2023-12-01,АО,-85956.0,6.0,1,1124000.0,4496000.0,96.0,0.00026660169417544184,1.0,-3205.22,2022-02-14,21.517739816031536,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
3328494959.0,66.3,5.5249999999999995,5.1,Москва,15490.3,1396.55,1281.25,115.29999999999995,2023-11-01,2020-01-01,2022-12-01,233.6395173453997,0,12,0,2023-11-01,ООО,-17045.0,11.0,1,153000.0,612000.0,48.0,3.6290088264094845e-05,0.0,0.0,2014-12-14,106.57030223390275,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3329018920.0,116.78999999999999,9.7325,9.18,Москва,39882.37283528647,3834.84375,3067.875,766.9687906900999,2025-05-01,2020-01-01,2022-10-01,341.4879085134555,0,12,0,2023-09-01,ООО,0.0,0.0,3,275400.0,1101600.0,144.0,6.532215887537073e-05,0.0,0.0,2017-10-21,70.33508541392904,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3329053675.0,117.3,9.775,9.2,Москва,19755.530932617166,2024.96875,1553.0958170572899,538.7521158854199,2025-05-01,2020-01-01,2023-02-01,168.41884853041063,0,12,0,2024-01-01,ООО,-3886.0,2.0,1,253000.0,1012000.0,44.0,6.0009100201411744e-05,0.0,0.0,2017-12-05,72.8646517739816,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
3329069940.0,332.02000000000004,27.668333333333337,25.54,Москва,76134.44047619053,6974.32648809524,6130.133630952385,1205.7372023809503,2023-05-01,2020-01-01,2022-04-01,229.3067901818882,0,12,0,2023-03-01,ООО,-17141.0,24.0,2,766200.0,3064800.0,192.0,0.00018173506946372203,0.0,0.0,2017-01-01,73.91590013140605,83.10000000000001,6.925000000000001,-12.200000000000001,-2.4400000000000004,666.0,55.5,266.0,53.2
3329083863.0,132.35,11.029166666666667,9.837499999999999,Москва,26517.20834960937,3553.13333333333,1992.725,1560.4083333333301,2025-05-01,2020-01-01,2022-09-01,200.35669323467602,0,12,0,2023-08-01,ООО,-14864.0,11.0,1,314250.0,1257000.0,60.0,7.453699501301836e-05,0.0,0.0,2016-05-01,86.99080157687253,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
3329097320.0,277.2,23.099999999999998,23.1,Москва,36011.172570219474,3058.48333333333,3058.48214285714,295.98333333332994,2025-02-01,2022-02-01,2022-03-01,129.9104349575017,0,12,0,2023-02-01,ООО,14821.0,11.0,1,693000.0,2772000.0,96.0,0.00016437275272560605,0.0,0.0,2022-02-07,11.793692509855452,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
3329097753.0,248.625,20.71875,19.5,Москва,38465.520833333314,4128.07291666667,3302.45833333333,1421.1395833333395,2025-05-01,2020-08-01,2023-02-01,154.7130048600636,0,12,0,2024-01-01,ООО,-7924.0,2.0,1,536250.0,2145000.0,88.0,0.00012719320151386183,0.0,0.0,2020-08-17,40.473061760841,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
3329098806.0,33.15,5.5249999999999995,5.1,Москва,10000.0,2000.0,1600.0,800.0,2024-12-01,2022-12-01,2022-10-01,301.65912518853696,0,6,1,2023-09-01,ООО,-8640.0,6.0,1,76500.0,306000.0,24.0,1.8145044132047422e-05,0.0,0.0,2022-11-24,9.231274638633376,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3444197280.0,109.59,15.655714285714286,19.67,Москва,21781.666666666668,3966.66666666667,3966.66666666667,2000.83333333334,2024-02-01,2023-01-01,2022-08-01,198.75596921860267,0,7,0,2023-07-01,ООО,-22568.0,7.0,1,224800.0,1348800.0,96.0,0.0001432984106193,0.0,0.0,2022-11-17,7.424441524310118,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3444206369.0,2927.3999999999996,243.94999999999996,229.6,Москва,435570.79843750043,36297.5666666667,36297.5666666667,0.0015625000014551915,2024-12-01,2020-01-01,2023-02-01,148.79100855281155,0,12,0,2024-01-01,ООО,-479127.0,11.0,1,6314000.0,25256000.0,88.0,0.0014976184137221885,0.0,0.0,2020-01-13,47.60183968462549,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
3528128935.0,65.025,5.41875,5.1,Москва,18335.817844935827,1557.29166666667,1557.28869047619,150.70831298827989,2025-05-01,2020-01-01,2022-11-01,281.9810510562987,0,12,0,2023-10-01,ООО,0.0,0.0,1,165750.0,663000.0,52.0,3.9314262286102746e-05,0.0,0.0,2019-07-01,51.01839684625492,85.70000000000002,7.141666666666668,-12.200000000000001,-2.4400000000000004,736.0,61.333333333333336,266.0,53.2
3663029916.0,30.599999999999998,2.7818181818181817,2.55,Москва,9019.004761904765,849.815178571429,849.815178571429,164.48184523809596,2023-11-01,2020-01-01,2022-08-01,294.73871770930606,0,11,1,2023-07-01,АО,0.0,0.0,1,140250.0,280500.0,22.0,8.316478560521736e-06,0.0,0.0,2021-01-01,29.927726675427067,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
3666201812.0,116.79,8.983846153846155,10.2,Саратов,20097.879239908852,2208.11458333333,1766.49166666667,1983.306249999997,2023-08-01,2020-01-01,2022-09-01,172.08561726097142,0,12,0,2023-08-01,ООО,0.0,0.0,1,10200.0,40800.0,8.0,2.419339217606323e-06,0.0,0.0,2018-12-03,55.91327201051248,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
3702152793.0,1121.5999999999997,18.693333333333328,18.0,Москва,150430.32925618484,5935.68333333333,2296.5,5226.024999999997,2025-05-01,2020-01-01,2022-10-01,134.1211922754858,0,12,0,2023-09-01,ООО,0.0,0.0,5,5855000.0,9358000.0,132.0,0.0002916845492991544,1.0,-3561.41,2018-11-19,57.3915900131406,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
3802008553.0,178.5,14.875,14.28,Москва,70071.87501627604,6224.74166666667,5710.85001627604,513.8916666666701,2025-05-01,2020-01-01,2023-02-01,392.5595239007061,0,12,0,2024-01-01,АО,-14938.0,2.0,1,392700.0,1570800.0,88.0,9.314455987784342e-05,0.0,0.0,2011-10-03,146.94480946123522,81.3,6.7749999999999995,-13.799999999999999,-2.76,765.0,63.75,200.0,40.0
3900011057.0,94.0,94.0,94.0,Москва,16716.0,16716.0,16716.0,0.0,2025-05-01,2023-11-01,2022-12-01,177.82978723404256,0,1,0,2023-11-01,ООО,-20059.0,1.0,1,117500.0,940000.0,16.0,0.00011147935610538939,0.0,0.0,2023-10-25,0.22996057818659657,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
3905045243.0,27.6,27.6,27.6,Москва,3244.375,3244.375,3244.375,0.0,2025-05-01,2023-04-01,2022-08-01,117.5498188405797,0,1,1,2023-07-01,ООО,-3893.0,1.0,1,46000.0,552000.0,24.0,9.819670942049193e-05,0.0,0.0,2023-04-01,2.9894875164257555,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4000000015.0,164.45000000000002,13.704166666666667,14.3,Москва,38209.39993489585,3304.15,3304.14998372396,480.13333333333003,2023-06-01,2020-01-01,2022-07-01,232.34660951593705,0,12,0,2023-06-01,АО,0.0,0.0,1,429000.0,1716000.0,96.0,0.00010175456121108947,0.0,0.0,2022-01-01,16.95137976346912,86.9,7.241666666666667,-12.200000000000001,-2.4400000000000004,630.0,52.5,266.0,53.2
4011013111.0,91.035,7.58625,7.14,Москва,33782.19345238094,2903.85119047619,2903.85119047619,501.9851190476197,2025-05-01,2020-01-01,2022-09-01,371.090168093381,0,12,0,2023-08-01,ООО,-16971.0,8.0,1,214200.0,856800.0,96.0,5.080612356973278e-05,0.0,0.0,2010-12-10,151.6754270696452,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4011028333.0,115.0,9.583333333333334,9.2,Москва,16334.458341471362,1487.25833333333,1271.16668701172,216.0916666666601,2025-05-01,2020-01-01,2022-03-01,142.0387681867075,0,12,0,2023-02-01,ООО,2368.0,9.0,1,276000.0,1104000.0,48.0,6.546447294699463e-05,0.0,0.0,2016-11-28,74.11300919842313,81.10000000000001,6.758333333333334,-13.5,-2.7,618.0,51.5,205.0,41.0
4025010833.0,1108.7999999999997,92.39999999999998,64.8,Москва,176913.6211216519,28078.4416666667,10554.7042643229,19691.924739583366,2025-05-01,2020-01-01,2022-06-01,159.55413160322146,0,12,0,2023-05-01,ООО,-98422.0,13.0,1,1728000.0,15696000.0,146.0,0.002258524316671314,2.0,9298.89,2009-04-13,168.56110381077528,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025014309.0,352.80000000000007,29.400000000000006,28.8,Москва,69138.75542224705,6305.57529761905,5785.07053571429,1080.3502976190493,2025-05-01,2020-01-01,2023-01-01,195.9715289746231,0,12,0,2023-12-01,ОАО,-75798.0,11.0,1,864000.0,3456000.0,48.0,0.00020493226313841794,0.0,0.0,2009-04-01,175.98554533508542,86.7,7.2250000000000005,-11.200000000000001,-2.24,749.0,62.416666666666664,279.0,55.8
4025016560.0,74.51999999999998,6.209999999999998,5.52,Москва,16651.454166666677,1486.43154761905,1438.48214285714,256.98511904761995,2025-05-01,2020-01-01,2022-06-01,223.44946546788353,0,12,0,2023-05-01,ООО,0.0,0.0,1,331200.0,662400.0,24.0,1.9639341884098386e-05,0.0,0.0,2009-04-15,168.49540078843626,89.00000000000001,7.416666666666668,-12.200000000000001,-2.4400000000000004,601.0,50.083333333333336,266.0,53.2
4025043606.0,1150.0,95.83333333333333,92.0,Москва,179829.97467447937,17329.4,14204.6416666667,3124.7583333333023,2025-05-01,2020-01-01,2022-12-01,156.3738910212864,0,12,0,2023-11-01,ООО,-181700.0,10.0,1,2760000.0,11040000.0,96.0,0.0006546447294699463,0.0,0.0,2019-08-26,50.19710906701708,87.10000000000001,7.258333333333334,-10.8,-2.16,786.0,65.5,316.0,63.2
4025044790.0,239.20000000000002,19.933333333333334,18.4,Москва,41215.88016183033,3668.98839285714,3609.8111607142846,1467.5967261904698,2025-05-01,2020-01-01,2022-09-01,172.3071913119997,0,12,0,2023-08-01,ООО,0.0,0.0,1,552000.0,2208000.0,48.0,0.00013092894589398926,1.0,-1761.12,2013-01-01,126.93823915900131,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025045699.0,295.0,24.583333333333332,23.6,Москва,70330.9825660342,6360.74178059896,5950.366821289061,1099.6167805989598,2025-05-01,2020-01-01,2022-05-01,238.41011039333628,0,12,0,2023-04-01,ООО,2730.0,1.0,3,744000.0,2976000.0,100.0,0.00017646944881363766,0.0,0.0,2006-11-01,196.9448094612352,87.00000000000001,7.250000000000001,-12.200000000000001,-2.4400000000000004,627.0,52.25,266.0,53.2
4025048724.0,183.60000000000002,15.300000000000002,14.4,Москва,31303.30006510413,2608.6083984375,2608.60833333333,6.510417006211355e-05,2025-05-01,2020-01-01,2022-10-01,170.4972770430508,0,12,1,2023-09-01,ООО,-12520.0,7.0,1,432000.0,1728000.0,48.0,0.00010246613156920897,0.0,0.0,2010-11-18,153.41655716162944,87.40000000000002,7.283333333333335,-12.200000000000001,-2.4400000000000004,680.0,56.666666666666664,266.0,53.2
4025072526.0,121.25,10.104166666666666,9.7,Москва,24065.000000000044,2005.41666666667,2005.41666666667,0.0,2025-05-01,2020-09-01,2022-09-01,198.47422680412407,0,12,0,2023-08-01,ООО,-19248.0,12.0,1,582000.0,1164000.0,48.0,3.451116236879608e-05,0.0,0.0,2020-09-01,34.95400788436268,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025077595.0,31.875,2.65625,2.55,Москва,9826.73333129883,839.216666666667,839.216666666667,121.93333333333408,2025-05-01,2020-01-01,2022-08-01,308.28967313878684,0,12,0,2023-07-01,ООО,-5035.0,9.0,1,153000.0,306000.0,24.0,9.072522066023711e-06,0.0,0.0,2011-03-15,147.53613666228645,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
4025082394.0,500.45,41.704166666666666,45.55,Москва,89022.04999999999,9106.4,7982.58333333333,5619.01666666667,2024-04-01,2020-01-01,2022-09-01,177.88400439604354,0,12,0,2023-08-01,ООО,0.0,0.0,3,1872000.0,4974000.0,152.0,0.0002204089184275172,0.0,0.0,2015-11-27,92.11563731931669,82.50000000000001,6.875000000000001,-12.200000000000001,-2.4400000000000004,749.0,62.416666666666664,266.0,53.2
4025085469.0,239.07,19.9225,18.39,Москва,63892.16473446801,5561.50148809524,5471.799926757811,961.3854166666706,2025-05-01,2020-01-01,2022-08-01,267.25295827359355,0,12,0,2023-07-01,ООО,-10518.0,7.0,1,1103400.0,2206800.0,72.0,6.542889442908864e-05,1.0,-2750.95,2006-05-30,205.02628120893561,84.7,7.058333333333334,-12.200000000000001,-2.4400000000000004,690.0,57.5,266.0,53.2
